П;2004192;нет;Преображенский В.;Описание Тверской губернии в сельскохозяйственном отношении.;1854;Экономика.;20000;
В;2004194;нет;Вебер Г.;Указатель к первым четырём томам всеобщей истории.;1888;Библиография.;2600;
В;2004195;нет;Вебер Г.;Всеобщая история. т. 1.;1890;История.;3600;
Р;2004227;нет;Россия.;Беседующий гражданин. Ежемесячное издание.;1789;Редкость. Неустроев Исторические разыскания. стр.534-541. Лисовский. стр 81. Губерти 2. стр 136...;40000;
Д;2004279;нет;Далькевич М. М.;Галлерея Графа Кушелева - Безбородко.;1911;В 5- ти папках. Комплект неполный.;25000;
А;2004307;нет;Анненков Н.;Ботанический словарь.;1878;Наука.;14000;
Р;2004308;нет;Рафалович С.;Стихотворения. Сборник четвёртый.;1913;Редкость. Издание было конфискованно.;12000;
Д;2004309;нет;Достоевский Ф. М.;Дневник писателя.;1876;Первое прижизненное издание. Титульного листа в этом издании не было.;140000;
Р;2004381;нет;Россия.;Указ. О кончине Его Императорского  Высочества  Принца  Георгия  Голштейн-Ольденбургского.;1813;Автограф  Князя  Гагарина.;14000;
Р;2004383;нет;Россия.;Указ.  Князю  Горчакову.;1813;Автограф Князя Гагаригна.;14000;
;2004387;нет;;Проэкты памятника Фомину И. А.;1939;Архитектура.;400;
М;2004389;нет;Михайловский Е. В.;Архитектор Джонс.;1939;Архитектура.;400;
;2004391;нет;;Ежегодник музея архитектуры.;1937;Архитектура.;600;
;2004399;нет;;Каталог художественных произведений.;1917;-;1000;
Э;2004411;нет;Эль-Регистан.;Большой Ферганский канал им. Сталина.;1939;История.;400;
Н;2004414;нет;Найдёнов  Н.;Москва. Фотогравюры.  В 13 томах. Неполный комплект. Всего шесть томов :  Том 1 часть 1, Том 2 часть 2, Том 3 часть 3 Отделение 1, Том 4 часть 3 отделение 2,  Том 9,  Том 11 приложение 2.;1882;Фотогравюры в отличной сохранности.;1000000;
;2004424;нет;;Минея.;1886;Книга на старославянском языке.;7500;
Р;2004428;нет;Россия.;Нива.;1895;Журнал. Годовой комплект.;6000;
Г;2004482;нет;Гольденвейзер.;Письма Шопена.;1929;нет;600;
А;2004483;нет;Анциферов Н.Н.;Быль и миф Петербурга.;1924;нет;400;
Б;2004487;нет;БродскийН.Л.;Пушкин А.С. Биография.;1937;нет;1000;
Щ;2004488;нет;Щепкина-Куперник Т.;Песнь Брюссельских кружевниц.;1915;нет;3000;
П;2004501;нет;Павлов;Столовый комплект.;1920;Комплект неполный. 6 ножей и 5 вилок.;3200;
М;2004507;нет;Михалков С.;Три товарища.;1938;Миниатюрное издание.;3600;
Б;2004511;нет;Белелюбский А.;Справочная книга для дорожных мастеров.;1935;-;600;
Р;2004512;нет;Раков В. А.;Локомотивы отесественных железных дорог.;1995;-;1000;
;2004529;нет;;Пьесы Чехова. Московский художественный театр.;0;Альбом Солнце России.;1200;
А;2004531;нет;Алемберт;Opuscules mathematiques.;1761;Первый том из 8-ми томного издания. Прижизненое издание.;10000;
С;2004534;нет;Солнышко.;Солнышко.Детский журнал. 2 кн.;1909;Детский журнал.;600;
А;2004535;нет;Андреев Л.Н.;Ангелочек. ;1904;В мягком переплете.;300;
К;2004536;нет;Клюев Н.;Песнеслов.;1919;нет;800;
Р;2004573;нет;Россия.;Дворцовые разряды по высочайшему повелению.т.3.;1850;Утрачен переплет.;5000;
М;2004597;нет;Мюнстер А.;Портретная галерея издание А.Мюнстера. Сто портретов.;1865;99 портретов. нет одного портрета.;200000;
З;2004598;нет;Забелин И.Е.;Москва в прошлом и настояшем. Вып  12;1904;нет;8600;
З;2004600;нет;Забелин В.И.;Москва в прошлом и настоящем. Вып 7.;1904;В мягком переплете.;8600;
;2004601;нет;;Московский Кркмль в старину и теперь. т.1.;1904;В магком переплете.;60000;
;2004602;нет;;Atlas du Voyage La Perouse. ;1793;65 листов + 1 портрет+титул.;300000;
З;2004604;нет;Забелин И.;Москва в её прошлом и настоящем.;1910;История.;8000;
З;2004605;нет;Забелин И.;Москва в её прошлом и настоящем.;1910;История.;8000;
П;2004606;нет;Польша.;Оригинал 63-го пехотного полка.;1937;История.;500000;
Б;2004618;нет;Брокгауз и Ефрон.;Энциклопедический словарь. Т.51.;1899;-;400;
Д;2004619;нет;Дживелегова А.К,;Отечественная война и русское общество. 1812-1912г. т.4.;1912;В издательском переплете.;3000;
Л;2004634;нет;Лесков Н. С.;Мелочи архиерейской жизни.;1879;Редкость. Неописанно в собрание Смирнова-Сокольского.;50000;
Ж;2004636;нет;Жорж Мапу.;Рисунки Жоржа Мапу. 22шт.;0;Из архива Жоржа Мапу.;4400;
Ж;2004637;нет;Жорж Мапу.;Эскизы театральных декораций Жоржа Мапу.;0;Из архива Жоржа Мапу.;2600;
Ж;2004638;нет;Жорж Мапу.;Экслибросы Жоржа Мапу. 76шт.;0;Из архива Жоржа Мапу.;15000;
Р;2004710;нет;Россия.;Открытое казенное письмо.;1911;-;140;
К;2004772;нет;Крушевский С.;Женщина. С медецинской точки зрения.;1876;-;3000;
А;2004773;нет;Авенариус В.П.;Отроческие годы Пушкина. Биографическая повесть.;0;-;1200;
;2004774;нет;;Библия. С неканоническими текстами.;1893;-;4000;
;2004775;нет;;Календарь русской природы. 1916г.;1916;-;3000;
;2004776;нет;;Модели сезона 1939г.;1939;-;1000;
;2004781;нет;;Нива.;1887;нет 13 стр. начало.;8000;
Ж;2004783;нет;Журнал.;Новое время. Журнал.;1908;-;5000;
М;2004793;нет;Михайловский Е. В.;Архитектор Иниго Джонс.;1939;Искусство.;500;
Д;2004811;нет;Достоевский Ф. М.;Полное собрание сочинений.;1883;Художественная литература.;30000;
Р;2004824;нет;Россия.;Русская старина.;1911;Ежемесечное историческое издание.;1600;
Г;2004836;нет;Грабарь Иг.;Репин ;1937;Альбом в 2-х томах.;15000;
Н;2004878;нет;Некрасов Н.А.;Некрасов Н.А. в 2-х т.;1902;В издательском переплете.;1800;
Ю;2004879;нет;Южаков С.Н.;Большая энциклопедия. т. 14.;1902;-;2600;
М;2004883;нет;Майн Рид.;Собрание сочинений. Том 6.;1916;С иллюстрациями Доре.;2000;
К;2004885;нет;Киплинг Р.;Ким.;1909;-;1000;
С;2004886;нет;Сенкевич Г.;Володиевский.;1902;-;1200;
К;2004888;нет;Карамзин Н. М.;Письма русского путешественника.;1905;-;3000;
Л;2004890;нет;Лермонтов М. Ю.;Сочинения. Том 1 и 2.;1891;-;1000;
Г;2004893;нет;Горин П.;Очерки по истории Советов.;1929;история.;160;
Г;2004896;нет;Гримм Г.;Микельанджело.;1913;Искусство.;160;
К;2004926;нет;Косарев А.;Рассказы строителей метро. История Московского метро.;1935;-;30000;
П;2004938;нет;Пушкин А. С.;Граф Нулин.;1827;Прижизненное издание.;40000;
П;2004939;нет;Пушкин А. С.;Граф Нулин.;1827;Прижизненное издание.;40000;
М;2004952;нет;Мятлев.;Сенсации и замечания госпожи Курдюковой.;1904;В 2-х книгах. Экз. № 131.;44000;
Р;2004972;нет;Россия.;Почтовая карточка. Займы СССР.;1932;-;600;
Р;2004973;нет;Россия.;Почтовая карточка. Подписка.;1931;-;600;
Р;2004974;нет;Россия.;Почтовая карточка. Экономь время.;1931;-;600;
;2004975;нет;;Конверт. Заказное письмо. Харбин.;1933;-;1200;
Р;2004976;нет;Россия.;Почтовая карточка.;0;-;300;
;2005012;нет;;Документы по истории литературы.;1922;Вып. 1. Достоевский Ф. М.;300;
З;2005013;нет;Зеленина К.;Франс Мазереель.;1930;-;400;
В;2005049;нет;Вербилки.;Чашка с блюдцем.;1930;Фарфор.;400;
В;2005050;нет;Вербилки.;чашка с блюдцем.;1930;Фарфор.;400;
В;2005051;нет;Вербилки.;Чашка с блюдцем.;1930;Фарфор.;400;
В;2005052;нет;Вербилки.;Чашка с блюдцем.;1930;Фарфор.;400;
В;2005053;нет;Вербилки.;Чашка с блюдцем.;1930;Фарфор.;400;
А;2005055;нет;Андреев Л.;Собрание сочинений в 8-ми томах.;1913;-;5000;
П;2005069;нет;Польша.;Чашка с блюдцем.;1940;Фарфор.;500;
Д;2005082;нет;Дружинин А.;Животный и растительный мир прошлого земли.;1947;-;200;
В;2005086;нет;Вазари Д.;Жизнеописания живописцев ваятелей и зодчих. В 2-хт.;1934;-;1800;
С;2005092;нет;Спиноза.;Этика.;1932;-;200;
Р;2005138;нет;Россия.;Старые годы.;1913;Журнал.;800;
Р;2005139;нет;Россия.;Старые годы.;1913;-;800;
С;2005141;нет;Сизеран Р.;Современная английская живопись.;1908;-;400;
А;2005144;нет;Армалле.;Мария Антуаннета.;1870;Книга на французском языке.;7600;
;2005145;нет;;BOINDIN.;1753;Книга на французском языке.;1200;
Т;2005146;нет;Тимирязев К.;Об усвоении света растением.;1875;Суперредкость.;150000;
Б;2005168;нет;Брокгауз Ф. Ефрон И.;Энциклопедический словарь.т23.;1898;-;1000;
С;2005210;нет;Сервантес М.;Дон-Кихот Ламанческий. В 2-х ч. Рисунки ГДорэ.;1899;-;1600;
;2005232;нет;;Монета.5 марок.Саксония.;1914;нет;7800;
;2005233;нет;;Монета. 5 марок. Пруссия.;1876;нет;3200;
;2005234;нет;;Монета. 1 талер коронационный.;1861;нет;3800;
;2005292;нет;;Фотография. Офицеры в автомобиле.;1914;-;2400;
Р;2005303;нет;Руставели Ш.;Витязь в тигровой шкуре.;1937;Книга издательства AKADEMIA.;1000;
;2005304;нет;;Польская эмиграция.;1866;история.;2000;
З;2005305;нет;Забелин Ив.;История города Москвы.;1905;Книга в современном переплёте.;30000;
И;2005306;нет;Иорданский И. Ф.;Гипнотизм и преступность.;1893;-;3000;
Э;2005307;нет;Эфрос Абрам.;Книга Руфь.;1925;-;8000;
Г;2005308;нет;Гоффман Эрнст.;Дон-Жуан. Кавалер Глюк.;1918;Экз. №60.;8000;
Б;2005310;нет;Бернард М.;Песни русского народа.;1847;-;30000;
В;2005326;нет;Вербилки.;Ваза.;1940;фарфор.;1600;
;2005347;нет;;Литературный ежегодник.;1909;Литературный альманах.;1200;
Н;2005349;нет;Немирович-Данченко В. И.;Гаврюшкин плен.;1902;-;1200;
;2005395;нет;;Курс женских рукоделий.;1888;-;18000;
П;2005396;нет;Писемский А. Ф.;Собрание сочинений в 8-ми томах.;1910;-;12000;
З;2005397;нет;Зееманн О.;Мифология.;1893;-;2000;
Г;2005398;нет;Гершель Д.;Простые беседы о научных предметах.;1868;-;3000;
;2005399;нет;;Христианское чтение.;1856;-;10000;
Н;2005466;нет;Никифоров Д.Н.;Старая Москва.;1902;С автографом автора.;40000;
Н;2005469;нет;Никитин Н.;Кулак. Поэма.;1858;Прижизненное издание.;50000;
Б;2005470;нет;Батюшков К.;Опыты в стихах и прозе. ч.1 проза.;1817;нет;35000;
Ф;2005480;нет;Филдинг.;Деяния господина Вилда.;1785;Том 1.;10000;
Б;2005481;нет;Боннет Г.;Созерцание природы.;1793;Части 2 и 3.;12000;
;2005482;нет;;Тайная переписка знаменитых особ.;1808;Два тома в одном переплёте.;30000;
С;2005485;нет;Смирнов М. И.;Переславль-Залесский.;1913;-;7500;
;2005491;нет;;Всесоюзная сельскохозяйственная выставка.;1939;-;4400;
;2005494;нет;;Русские художники. Репин И. Е.;1894;Искусство.;12000;
;2005501;нет;;Сборник оборонных песен.;1938;-;200;
Б;2005504;нет;Барбюс А.;Сталин.;1936;-;600;
Ш;2005505;нет;Шокальский Ю.;Океанография.;1917;-;12000;
Б;2005543;нет;Бородавкина П.А.;120 блюд из яиц.;1912;-;1600;
К;2005545;нет;Киплинг Р.;Самая удивительная павесть в мире.;1912;-;2000;
Б;2005556;нет;Брокгауз и Ефрон.;Энциклопедический словарь. т.11.;1894;-;600;
Б;2005557;нет;Брокгауз и Ефрон.;Энциклопедический словарь. т.13.;1894;-;600;
Б;2005558;нет;Брокгауз и Ефрон.;Эциклопедический словарь т. 17;1896;-;600;
Б;2005559;нет;Брокгауз и Ефрон.;Энциклопедический словарь. т. 14.;1895;-;600;
;2005571;нет;;Энциклопедический словарь Брокгауз и Ефрон.;1891;Том 4. Издание в томах.;600;
Б;2005633;нет;Бирюков П.;Толстой Л. Н. Биография.;1908;-;3000;
С;2005637;нет;Сандзин.;Нихон. Мукаси. Банаси.;1901;-;5200;
;2005652;нет;;Комплект программ.;1933;Комплект из 8-ми шт. Рисунки.;20000;
;2005655;нет;;Крепостничество и воля.;1911;-;3000;
;2005700;нет;;Сборник биографий кавалергардов.;1897;-;60000;
Д;2005713;нет;Долгова Ек.;Флоренция.;1913;-;200;
П;2005714;нет;Перцов П.;Венеция.;1905;-;200;
Ш;2005741;нет;Шарль Нодье.;Жан Сбогар.;1934;-;1400;
К;2005753;нет;Карамзин;История государства Российского.;1851;Тома 3 и 4.;2000;
В;2005754;нет;Венгеров С.;Критико-биографический словарь русских писателей и учёных.;1915;Том 1.;4000;
Л;2005757;нет;Лебедев;Открытка. Христос воскрес.;1905;-;1000;
;2005760;нет;;Русская поэзия.;1893;-;600;
Ш;2005803;нет;Шильдер Н. К.;Императоры:Николай I, Александр I, Павел I.;1903;Полное собрание. Реставрированное.;400000;
;2005814;нет;;Иерархия Всероссийской церкви.;1892;-;25000;
Ю;2005828;нет;Юон К.;Литография. Домик в посаде.;0;-;2000;
Ю;2005829;нет;Юон К.;Литография. Вид Лавры с дубом.;0;-;2000;
;2005830;нет;;Литография. Олени.;0;-;1500;
;2005831;нет;;Литография. Лама.;0;-;1500;
;2005832;нет;;Литография. Калибри.;0;-;1500;
;2005833;нет;;Литография ворона.;0;-;1500;
;2005834;нет;;Литография. Белая куропатка.;0;-;1500;
;2005835;нет;;Литография цветная. Муфлон.;0;-;1500;
;2005836;нет;;Литография. цветная. Голуби.;0;-;1500;
;2005838;нет;;Литография. Голуби.;0;-;1500;
;2005839;нет;;Литография. Полевой жаворонок.;0;-;1500;
;2005840;нет;;Литография. Лысуха.;0;-;1500;
;2005841;нет;;Литография . Канарейка.;0;-;1500;
Г;2005862;нет;Гейстбек А.;Альбом картин по географии.;1899;-;800;
Р;2005879;нет;Россия.;Альбом для фотографии.;1903;Иллюстрации Каразина. Нет замка.;24000;
К;2005880;нет;Конради Е.;Чёрные богатыри.;1885;-;6000;
Н;2005881;нет;Нечаев А. П.;Что говорят камни.;1911;-;2000;
К;2005884;нет;Кашпирёва С.;Семейные вечера.;1877;-;6000;
Т;2005886;нет;Толстой Л. Н.;Воскресение.;1918;-;1000;
Т;2005887;нет;Татищев И.;Полный французский и российский лексикон.;1798;-;10000;
;2005891;нет;;Гравюра в раме. Олсуфьев.;0;-;3000;
Н;2005892;нет;Н\Х.;Акварель в раме.;0;-;12000;
Р;2005919;нет;Россия.;Новый сатирикон. Журнал.;1917;-;500;
Р;2005920;нет;Россия.;Великая русская революция. Журнал.;1917;-;800;
Р;2005921;нет;Россия.;Великая русская революция. Журнал.;1917;-;800;
Р;2005922;нет;Россия.;Новый сатирикон. Журнал.;1917;-;500;
Р;2005923;нет;Россия.;Документ. Реверс.;0;-;600;
Р;2005924;нет;Россия.;Свидетельство.;0;-;1000;
Р;2005925;нет;Россия.;Свидетельство.;0;-;1400;
Р;2005926;нет;Россия.;Протокол.;0;-;1400;
Р;2005927;нет;Россия.;Свидетельство. ;0;-;1600;
Р;2005928;нет;Россия.;Свидетельство.;0;-;1600;
Р;2005929;нет;Россия.;Свидетельство.;0;-;1600;
Р;2005930;нет;Россия.;Свидетельство;0;-;1600;
Р;2005945;нет;Россия.;Судебное дело. \ Чирачевой.\4 листа.;1821;-;10000;
;2005949;нет;;Модерн Флоренции.;1915;Издание в 2-х томах.;800;
С;2005960;нет;Сычков Ф.;У мостков. Картина.;1916;Картина в раме. Имеется экспертное заключение.;3500000;
Ф;2005997;нет;Филатов Н.;Семиотика и диагностика детских болезней.;1891;-;15000;
Г;2006001;нет;Гоголь Н. В.;Мёртвые души.;1900;-;56000;
В;2006034;нет;Велишский Ф. Ф.;Быт греков и римлян.;1878;-;8000;
;2006044;нет;;Отчёт Всемирного Комитета.;1913;-;3000;
;2006045;нет;;Отчёт Временного Комитета.;1915;-;4600;
К;2006046;нет;Курдюмов В.;Материалы для курса строительных работ.;1899;-;6800;
С;2006047;нет;Семёнов В. П.;Россия.;1903;Киргизский край.;2000;
Ц;2006048;нет;Цимбаленко Л. И.;Указатель внутренних водных путей.;1918;Том 2.;9000;
Г;2006049;нет;Гаузе Ф. Г.;Лестницы.;1935;-;400;
К;2006051;нет;Киттар М.;Карта кожевенного производства России.;1875;-;3200;
С;2006052;нет;Соколов А. М.;Придание огнестойкости деревянным постройкам.;1915;-;3200;
;2006053;нет;;Отчёт о работе Петроградских городских железных дорог.;1923;-;2200;
G;2006054;нет;Giedion S.;Bauen in frankreich eisen eisenbeton.;0;-;10000;
П;2006055;нет;Польковский И. О.;Материалы для описания русских рек.;1903;-;4600;
К;2006056;нет;Кандиба Б. Н.;Материалы для описания русских коммерческих портов.;1897;-;4600;
;2006057;нет;;Торговый Дом Герман Экстер.;1906;Прейс-курант.;6800;
;2006058;нет;;Сборник Московско-Казанской железной дороги.;1916;-;6800;
;2006059;нет;;Торговый Дом Шулькин Ю.;1913;-;10000;
;2006060;нет;;Выпуск инженеров сообщения.;1930;-;20000;
Д;2006061;нет;Данилов;Сборник планов больниц и амбулаторий.;1903;-;10000;
К;2006066;нет;Красовский А.;Гражданская архитектура. Части зданий.;1886;-;3000;
Г;2006069;нет;Грэф М.;Мотивы дачной  деревянной архитектуры.;1912;-;3000;
П;2006073;нет;Поварнин Г.Г.;Основы хромоваго дубления.\Хромодуление кожи.\;1910;-;1600;
П;2006074;нет;Патон Е.О. Горбунов Б.Н.;Стальные мосты т.1  фермы блочной системы.;1930;-;3000;
П;2006075;нет;Передерий Г.П.;Курс железо-бетонных мостов.;1923;-;2000;
П;2006076;нет;Патон Е.О.;Железные мосты. т. 3,4. Проезжая часть и тротуары.;1913;-;6800;
;2006077;нет;;Полная школа строительного искусства.;1904;-;2000;
;2006078;нет;;Справочник американской техники и промышленности 1939г.;1939;-;3000;
Ж;2006079;нет;Журнал. Комплект.;Прегрессивное садоводство и огородничество. ;1912;-;3000;
К;2006080;нет;Курдюмов В. ПистолькорЕ.;Материалы для курса строительных работ. вып 5. деревянные сопряжения.\атлас.\;1900;-;2000;
Д;2006081;нет;Диамандиди Н.;Земские железо-бетонные мосты.;1909;-;5000;
Щ;2006083;нет;Щербинин Г.;К вопросу об организации земледельческих приютов для сельских сирот.;1915;-;3000;
Б;2006084;нет;Браун Е.;Женский вопрос.Его экономическое развитие.;0;-;3000;
Г;2006090;нет;Глебов И.;Учебный курс истории.;1911;-;2000;
;2006100;нет;;Автофотометр.  Вып 11.;1930;-;200;
С;2006102;нет;Семёнов В. П.;Киргизский Край т 18.;1905;-;1000;
Ф;2006116;нет;Филатов Я.;Отдел водопроводов Филатова .;1914;-;5400;
;2006117;нет;;Мальцовский завод. Людиново. калужской области.;1913;-;2000;
;2006121;нет;;Каталог инструментов Ветеринарной  Хирургии.;1915;-;5400;
;2006123;нет;;Игрушки на румынском языке.;0;-;6400;
Л;2006126;нет;Липин В.;Металлургия чугуна, железа, стали. т.1;1904;-;5000;
С;2006127;нет;Смоленский П.О.;Простейшие способы исследования воды,почвы.жилищь.;1909;-;4000;
;2006128;нет;;Камины, печи.;1920;На чешк.яз.;2000;
;2006129;нет;;Архитектурно-художественный еженедельник.;1915;-;23000;
П;2006132;нет;Погодин;Русский исторический сборник.;1840;Том 4.;1600;
Г;2006138;нет;Голов Д.;Теория и практика громоотводов.;1896;-;1000;
Т;2006139;нет;Торопов А.;Сборник подвижных игр.;1916;-;5400;
М;2006142;нет;Малоховец.;Кулинария.;1903;Деффект. Нет титульного листа, нет 40 страниц.;1600;
;2006143;нет;;Записки Пермского отделения.;1913;-;400;
;2006144;нет;;Зодчий. Журнал общества архитекторов.;1911;-;14000;
;2006155;нет;;Настольная медаль Варшавская выставка мет.изд.;1895;нет;4000;
Ю;2006158;нет;Южаков С.Н.;Большая энциклопедия т. 2.;1902;-;2600;
Ю;2006159;нет;Южаков С.Н.;Большая энциклопедия т.8.;1902;-;2200;
Ю;2006179;нет;Южаков С.Н.;Энциклопедический словарь т. 20.;1902;-;3000;
Ю;2006180;нет;Южаков С.Н.;Энциклопедический словарь т.12.;1902;-;2600;
П;2006190;нет;Прилежаев А.;Подбор и изготовление желтых светофильтров.;1912;-;600;
;2006191;нет;;Кулинария.;1896;-;8000;
И;2006192;нет;Иерусалимский А.;Современные мотоциклы.;1920;-;1200;
Ф;2006193;нет;Ф.Г.;Домашний обиход.;1894;-;1400;
Р;2006194;нет;Рамачарака И.;Знания йоги.;1914;-;4000;
Т;2006198;нет;Туркин Ф.;Жизнь животных. ;1925;-;600;
Л;2006199;нет;Ламарр А.;Новое руководство для любителей фейерверочного искусства.;1884;-;4000;
П;2006202;нет;Панчулидзев С.;История кавалергардов 1724-1899. т.1.;1899;-;40000;
С;2006203;нет;Симиренко Л.П.;Крымское промышленное плодоводство.;1912;-;14000;
К;2006204;нет;Красовский А.;Гражданская архитектура.;0;-;8800;
;2006205;нет;;Пятьдесят лет Высшей Сельскохозяйственной Школы в Петровском-Разумовском. т 2. ч. 1.;1917;-;6600;
;2006218;нет;;Последние дни жизни А.С. Пушкина. Со слов бывшего его лицейского товарища и секунданта К.К. Данзаса.;1863;Издание Исакова Я.А.;12000;
К;2006219;нет;Каченовский М.;Вестник Европы. сентябрь- октябрь.;1829;-;16000;
Л;2006220;нет;Лермонтов М.;Лермонтов М. Стихотворения в 2-х  частях.;1842;-;20000;
;2006222;нет;;Гравюра в рамке.  Узбеки.;0;-;8000;
М;2006224;нет;Метерлинк М.;Синяя птица.;1908;-;800;
К;2006226;нет;Конон дойль.;Конан Дойль с\с в 8 т.;1966;-;7600;
К;2006227;нет;Карамзин Н.М.;История государства Российского в 12 ч 3-х кн.;1993;-;1200;
Ж;2006228;нет;Журнал.;Искра. Саттирический журнал в картинках.;1862;-;10000;
;2006229;нет;;Путеводитель по Италии.;1907;-;1400;
;2006230;нет;;Путеводитель по Лондону.;1912;-;1400;
;2006231;нет;;Путеводитель по Бельгии. С картами.;1905;-;1400;
;2006248;нет;;Фигура банкира. Металл, разукрашенная.;0;-;20000;
Р;2006279;нет;Ранке.;Человек. В 2-х т.;1909;-;4600;
;2006290;нет;;Дни священного коронования.;0;-;15000;
Г;2006325;нет;Гидони.;Роден.;1914;-;360;
Б;2006329;нет;Борисов С.;Баженов.;1937;-;160;
М;2006330;нет;Мюллер А. П.;Венецианов.;1931;ACADEMIA.;200;
З;2006337;нет;Зуев Н.;Всеобщая история.  ч.1. \древняя история.\;1851;-;5000;
Р;2006338;нет;Рембза П.;Мемуары г-жи де Ремюза. т.2.;1915;-;1000;
Н;2006339;нет;Никитенко А.В.;Никитенко А.В. моя повесть о самом себе. Записки и дневники. т. 2.;1905;-;600;
Б;2006340;нет;Бокль.;История цивилизации в Англии. 2т в одном пер.;1895;-;800;
Ф;2006341;нет;Фридлянд Ц.;История революционного движения западной Европы.\Хрестоматия.\;1924;-;600;
М;2006342;нет;Милля.;Основания политической экономии.;1909;-;600;
О;2006366;нет;Орбинский А. Р.;Физика неба.;1905;-;3000;
Р;2006402;нет;Россия.;Словарь Брокгауз.;1896;Том 35.;400;
Я;2006408;нет;Яковенко В. И.;Томас Мор.;1891;-;2000;
Ф;2006409;нет;Фаусека В.;Линней К.;1891;-;3000;
Ф;2006411;нет;Фрей О.;Опытный пиротехник.;1885;-;2600;
Т;2006413;нет;Томпсон Эр.;Естественная иитория.;1910;-;800;
К;2006416;нет;Карлин М.;Золотая рыбка.;1902;-;2000;
Г;2006417;нет;Гродский Г. Д.;Теория гармонических функций.;1902;-;2800;
С;2006418;нет;Савич С. Е.;Теория функций комплексного переменного.;1906;-;600;
Ц;2006419;нет;Цукерман С.;Руководство к употреблению.;1901;-;600;
К;2006421;нет;Кольцов А. В.;Стихотворения.;1892;-;1400;
;2006422;нет;;Самовареная фабрика Баташёва в Туле.;1909;-;14000;
Л;2006423;нет;Лидбитер.;Ментальный план.;1912;-;1400;
Ш;2006424;нет;Шабский А.;Что такое воздушный винт.;1910;-;800;
А;2006425;нет;Арефьев В. И.;Теория несущих поверхностей аэроплана.;1910;-;800;
П;2006426;нет;Прокудин-Горский С. М.;Изо-хроматическая съёмка.;1903;-;600;
Ш;2006427;нет;Шнаусс Г.;Руководство к изготовлению диапозитивов.;1902;-;600;
;2006428;нет;;Художественная отделка фотографии.;1902;-;800;
Л;2006429;нет;Ландвез.;Фото-сангвин.;1895;-;800;
Л;2006430;нет;Лонг В.;Маленькие строители.;1905;-;400;
Л;2006431;нет;Лонг В.;Богатырь лесов.;1903;-;400;
;2006432;нет;;Новейшая поварская книга.;1910;-;4000;
Л;2006433;нет;Лонг В.;Охота без ружья.;1903;-;400;
А;2006434;нет;Алтаев А.;Под знаменем Башмака.;1896;-;1000;
П;2006457;нет;Пичет В. И.;Отечественная война и русское общество.;1912;Издание Сытина. Полный комплект в 7-ми томах.;80000;
Ж;2006461;нет;Журнал.;Столица и усадьба.\ комплект.\;1913;-;330000;
И;2006479;нет;Иегер.;Всеобщая история. в 4-х т.;0;-;30000;
;2006481;нет;;Собаки.;1925;-;300;
Г;2006483;нет;Горчилин А. И.;!905 год.;1933;-;400;
;2006484;нет;;Жизнь и творчество Орленева.;1931;-;400;
А;2006485;нет;Ахматова А.;ANNO DOMINI.;1921;-;6000;
С;2006486;нет;Сологуб Ф.;Костёр дорожный.;1922;-;5000;
А;2006487;нет;Абрамов С.;Зелёный зов.;1922;-;1600;
Г;2006488;нет;Глоба А.;Корабли издалека.;1922;-;10000;
И;2006489;нет;Истрати П.;Нерантсула.;1927;-;1000;
Э;2006490;нет;Эйхенбаум Б.;Анна Ахматова.;1923;-;1000;
Б;2006492;нет;Брюсов В.;Последние мечты.;1920;-;500;
П;2006493;нет;Пастернак Б. ;Сестра моя жизнь.;1923;-;10000;
П;2006494;нет;Пушкин А. С.;Моцарт и Сольери.;1917;-;4000;
Ш;2006495;нет;Штраус.;Танцы. Вальсы.;1905;-;5000;
;2006505;нет;;Москва в прошлом и настоящем. т. 9.;0;-;10000;
К;2006506;нет;Кареев Н.;Учебная книга новой истории. в 3-х т.;1910;-;1000;
Б;2006507;нет;Булгаков С.;От марксизма к идеализму.;1903;-;1000;
Г;2006508;нет;Герье В.;Франциск Апостол нищеты и любви.;1908;-;1000;
Э;2006509;нет;Эдвин Арнольд.;Свет Азии.;1906;-;800;
Ж;2006510;нет;Железнов В.Я.;Очерки политической экономии. в 2-х т.;1918;-;400;
;2006511;нет;;Триумф женщины. Из мира песен и любви.;1893;-;600;
Ж;2006512;нет;Журнал.;Исторический вестник.;1915;-;400;
;2006513;нет;;Агриппа Неттесгеймский. Оклеветанный ученый.;0;-;500;
Г;2006514;нет;Гершензон М.О.;История молодой России.;1923;-;400;
;2006515;нет;;Сто великих людей. Блаженный Августин,Франциск Ассизкий. кн 6.;0;-;300;
М;2006516;нет;Махарадзе.;Диктатура меньшевистской партии в Грузии.;1921;-;300;
;2006517;нет;;Илья Сац.;1923;-;300;
Б;2006518;нет;Белкина В.;История советского театра. т 1. 1917-1921;1933;-;400;
С;2006534;нет;Саводник В.;Краткий курс истории русской словесности.;1914;-;3000;
К;2006535;нет;Кони А. ф.;Собрание в 5-ти книгах.;1914;-;6000;
Р;2006536;нет;Россия.;Журнал Нива.;1890;Годовой комплект.;5000;
K;2006582;нет;Kahla;Сервиз столовый на 12 персон  70 предметов фарфор;0;cкол;28000;
М;2006585;нет;Магницкий;Арифметика;1703;нет титульного листа, нескольких страниц;150000;
Л;2006586;нет;Ломоносов М.В.;Российская грамматика;1755;повреждения на титульном листе;40000;
